n_{1}_\Pi_{0},K_{1}_\Pi_{0},\Pi_{0},\lambda_{1}_\Pi_{1},W_{1}_\Pi_{1},\Pi_{1},\miu_{1}_\Pi_{2},\lambda_{1}_\Pi_{2},\Pi_{2},L_{1}_\Pi_{3},K_{1}_\Pi_{3},\Pi_{3},\Pi_{0}_normalized,\Pi_{1}_normalized,\Pi_{2}_normalized,\Pi_{3}_normalized
44.2895669267162,100.0,2.2578680926247294,0.014958013784947701,10.807473670559117,0.1616583401446826,0.00042899599486730046,0.0015677231419940405,3.654400415740426,8.42683147742273,100.0,11.866856512785525,0.1718300503258003,1.8658521382542932,0.12082725430514432,0.5920835989761423
37.511152832580294,100.0,2.66587381215181,0.0007153654919089008,54.20824468426232,0.03877870762407537,0.00017419044357396056,0.00015330810441929122,0.8801177680806422,13.81315860011701,100.0,7.239473815869522,0.20288042193455705,0.44758182271549857,0.02909977049157312,0.36120548916854023
34.932109164585654,100.0,2.8626957372897626,0.001118950324188444,0.7006350346789048,0.0007839757991917421,0.0002740702334918198,0.00032491352810784806,1.1855119177601088,31.31977778342097,100.0,3.1928706739718535,0.21785911861402524,0.009048607822846345,0.039197168802849264,0.15930472890388803
48.03681101742101,100.0,2.0817368572558665,0.002306389678304608,55.20236986404283,0.12731817607238174,0.00031901029388436015,0.0014273283606994723,4.4742391956068746,31.346367920312808,100.0,3.190162262314252,0.15842597276421208,1.4694997539296706,0.14793399069819832,0.15916959571844722
19.0770809718012,100.0,5.241892098052897,0.0009838159029935958,35.40578281959687,0.034832772195856836,0.00026282109508001607,0.002748245763841909,10.45671681340953,29.288734847660795,100.0,3.4142819934056217,0.39892258806128056,0.402038041617873,0.3457356167563592,0.1703518002764254
47.64241271160336,100.0,2.0989701047538443,0.0001900167448247792,48.40778017723604,0.009198288813471867,0.00031994791749564993,0.002896572099824958,9.053261301081418,44.73010844223256,100.0,2.2356306184490173,0.15973747089580229,0.10616617018049691,0.2993324707399511,0.11154430165447779
11.608527243237496,100.0,8.61435717939626,0.0032032669560673435,32.64114654801021,0.10455830614539276,0.0015628082944035332,0.00016855446186418227,0.1078535751747551,32.31860694875849,100.0,3.0941927713205923,0.6555765735363961,1.2068065212040664,0.0035660162743054976,0.15438130477061165
0.24213899158240348,100.0,412.985943926212,0.002924489220553862,15.741335251803157,0.046035365261022844,0.0003004767383573425,0.001507584983656532,5.017310131553791,37.81845279968715,100.0,2.644211822457931,31.429380556149106,0.5313377870311025,0.16588981453205037,0.13193000611487646
56.1547400440049,100.0,1.7807935700821755,0.003901803119032163,51.73228423180694,0.20184918797032272,1.3743567101825934e-06,4.235428857621461e-05,30.817536860999883,12.49091821848431,100.0,8.00581656615268,0.13552335044133143,2.3297328095924255,1.01893551328522,0.3994413078243116
4.584418540956808,100.0,21.813017094012785,0.0013861345901279975,1.7438539811547193,0.0024172163234109736,0.002007575466521324,0.004014595637432588,1.999723399882435,24.101196971653746,100.0,4.14917151698372,1.6600313531445612,0.027899384848458733,0.06611784705825331,0.2070182951903213
24.500961007732723,100.0,4.081472558094317,0.0027502623152331307,12.41551576383438,0.03414592512945657,0.0007801676891259005,0.00018750041276892617,0.24033347622868304,34.855854067308535,100.0,2.8689585343940966,0.3106114291404191,0.39411048856772013,0.007946264981047191,0.14314349318433323
58.315869954386265,100.0,1.714799077476138,0.005187825998892961,42.10782022396412,0.21844804451459185,0.0014275947892746204,0.007921159615191036,5.548605020627654,33.9316403720889,100.0,2.9471018466368295,0.13050098575015998,2.5213159468928708,0.18345628108471584,0.14704236678230287
40.419409555434875,100.0,2.474058901401092,5.749552220819267e-05,13.94365202764783,0.0008016975548189365,0.0005701178010562956,0.000574042368460603,1.0068837833111615,46.111423157525095,100.0,2.168660022883736,0.18828277299518967,0.00925315140284987,0.03329109815603333,0.10820287832091462
43.29720817697816,100.0,2.3096177377360707,0.00013663619564405712,18.638273522716734,0.0025466627875173732,0.0016679964839869828,0.004907351896437533,2.9420636935082594,4.082969420973446,100.0,24.49197867765524,0.17576834244874143,0.02939344919197617,0.09727491178752774,1.2220000187824922
41.36416902180339,100.0,2.41755128568615,0.003401998216626389,52.14952142314814,0.17741257887946962,0.0015236115694136462,0.002904442267193437,1.9062878790761586,17.020389151986866,100.0,5.87530632273038,0.1839823860577038,2.0476867408090556,0.06302854206995301,0.29314187029239924
14.912686578589645,100.0,6.705699839730516,0.000435114006494873,11.871459209013759,0.0051654381793744325,0.003750114372363164,0.005646021968261338,1.5055599396835069,50.25288110873733,100.0,1.9899356572933542,0.5103224341113511,0.05961921830559614,0.04977907536356251,0.09928562500370554
51.59175859558923,100.0,1.9382940749096573,0.003757428726438154,51.92332609228903,0.19509819703138256,0.004180314976359424,0.0008543978463577951,0.204385997512053,47.99089507200207,100.0,2.083728587474087,0.14750957751954155,2.2518132239559328,0.006757715654647504,0.10396531887209384
2.774313468673779,100.0,36.044953509815016,0.0015861973931366542,3.694602179000024,0.00586036834500684,0.0006433690664952381,0.003353230958947057,5.211986608578851,13.521248476366452,100.0,7.395766757395829,2.7431213523119036,0.06764006606589208,0.17232649949285006,0.36900355154620196
53.97618442871382,100.0,1.85266893275996,0.003338403698007692,46.476736988036514,0.15515811063219198,0.0003868520520797754,0.0031831462502615654,8.228329753321683,17.125206629103854,100.0,5.839345601240953,0.14099326572400492,1.7908268279352002,0.2720573496349458,0.29134765011468844
56.858643923220825,100.0,1.7587475377540693,0.0032247961447863134,24.24676387200246,0.0781908706579776,7.276982552118793e-05,0.001032223466553989,14.184773141354354,59.10679598075062,100.0,1.6918528291157438,0.1338455859798925,0.902474954763113,0.468998193035709,0.08441311403079255
27.787234299490333,100.0,3.598774851869089,0.002283956781191644,4.5391146171835235,0.010367141610522422,0.000911776734253698,0.0003378947955326775,0.3705894029082121,53.38452924833321,100.0,1.8732018696806667,0.2738767893163491,0.1196570082574523,0.012252981319484036,0.09346132258483245
39.01055540373444,100.0,2.563408773986004,0.004119494877267015,47.99119467608007,0.19769948062203588,0.002832668756986317,0.00015637018546966257,0.05520242530440629,34.52058906352761,100.0,2.8968219463454643,0.19508254715073908,2.2818371036115224,0.0018251851799783738,0.14453370711420976
27.642653790806687,100.0,3.617597671944859,0.0023567433523775253,34.9983937311402,0.08248223176975591,0.0008828547057127185,0.0017834860386489752,2.0201353938632374,42.564354907134316,100.0,2.3493836619438286,0.2753092583482903,0.952005621100938,0.0667927389439291,0.11721988316288587
57.01343075168865,100.0,1.7539726812008791,0.0007142139769882466,28.928220553243932,0.020660939448525484,0.0008237219312056134,0.0032086546261112583,3.895312853228294,39.70320381562547,100.0,2.5186884278755435,0.1334822060975543,0.23846748651428473,0.1287926617695918,0.12566715603828132
6.934471014901298,100.0,14.420710647591243,0.0009447274035921028,6.305660447790702,0.005957130222774726,0.0009889376603651363,0.0006503878039837361,0.6576630965227873,52.77458824887383,100.0,1.8948513539967584,1.0974562439690096,0.0687568866170194,0.021744641301045607,0.09454149951088177
29.82724946211564,100.0,3.3526390063895293,0.0049793367972163485,21.26158852578201,0.10586861011369926,0.0015051187467641088,0.0006172425081955011,0.4100955552660052,48.386713143973644,100.0,2.066683052069524,0.2551451659527492,1.2219299813289177,0.013559192838340187,0.10311485085320989
36.894333184842175,100.0,2.710443349090923,0.010530188559841244,4.513339014633755,0.04752631085858152,0.000982368710119782,0.0011000426351515105,1.1197859050471797,43.37796124300184,100.0,2.3053181185672478,0.20627228782799045,0.5485462034279053,0.037024037030446266,0.11502128191704329
23.855841167434317,100.0,4.191845481286584,0.001761860770843178,4.528914557536783,0.007979316893424647,0.001631494855165564,0.0028487023380031895,1.7460688453805167,56.23681102985969,100.0,1.7781947121237665,0.3190111159993117,0.09209685979752216,0.0577311406561713,0.08872104619283462
55.5846049547172,100.0,1.7990592913535401,0.0015523447562278165,12.365006114951688,0.01919475240327014,0.001064469594371788,0.0075341906242413995,7.077882415878501,59.840163942675474,100.0,1.6711184163164403,0.13691342270265963,0.2215448320380479,0.23401953845060156,0.0833785935796822
26.79080279643301,100.0,3.7326242427238587,0.0023003585358907738,53.98148948347636,0.12417678011341288,0.000883118085427144,0.00075109040066652,0.850498266382162,41.35197753295809,100.0,2.4182640339340153,0.2840631007495899,1.4332419254631679,0.028120446209346426,0.12065659266576265
17.1484090708076,100.0,5.831444747270106,0.0008815805634201584,15.833259234249521,0.013958293596507118,0.0004530732254427984,0.0017136900424975655,3.7823688231030177,59.16201150036921,100.0,1.6902738339005923,0.4437891866529366,0.16110589735187678,0.12505833725730936,0.08433433182181027
47.920955385113075,100.0,2.0867697481479173,0.00116102278287185,42.78999583691389,0.049680160045648646,0.0010562826072672846,0.0005930280347617589,0.5614293283650532,25.798148799555534,100.0,3.8762471205578466,0.15880898977839913,0.5734058185122226,0.018562816472038484,0.19340103617062063
38.30698260334969,100.0,2.6104901301011285,0.00048333981542568683,49.58662197109952,0.023967188711094548,0.0004737674209182644,0.0012192992338172324,2.5736240610508108,55.41281253305289,100.0,1.8046367875723963,0.19866556947923317,0.2766280432207621,0.08509300939520048,0.09004034411972499
10.06504879759477,100.0,9.93537160236092,0.0016877409140956584,29.665351387853466,0.050067427268304716,0.0011478995778546493,0.0008870606491969803,0.7727685124293188,39.74779295135579,100.0,2.51586295929392,0.7561094503331331,0.5778756366163917,0.025550428783920543,0.12552618242789013
41.167611295684736,100.0,2.4290940584760667,0.005989197164139825,46.823233344709756,0.28043357636399296,0.0011436320993618158,0.0005341715163716813,0.467083353702442,29.82181312320596,100.0,3.353250172511631,0.1848608232152461,3.236749725555474,0.01544340869610752,0.16730668549577157
33.25413721337613,100.0,3.007144625594918,0.003344679021377383,15.129231914360075,0.05060242459351333,0.0006286180899065024,0.000945558230757648,1.5041855236750914,44.422411534188925,100.0,2.2511159693128495,0.22885208132431678,0.5840505478662995,0.049733632365073735,0.11231692600204511
29.17666723891959,100.0,3.427396254038472,0.0008469316042624266,5.981394663687565,0.0050658321782436275,0.0002054818685805157,0.0017835923750496789,8.680047477526216,56.78935685359176,100.0,1.760893335309454,0.2608344007081788,0.05846957103081565,0.2869927168983451,0.08785781325153937
16.1421962009026,100.0,6.1949439069764525,0.001685534157343119,12.615810704044879,0.021264379864242587,0.000293366739866591,0.0005837349334908581,1.9897788473100684,58.25089692676657,100.0,1.716711763695599,0.47145248510236865,0.24543236434840773,0.0657890453819409,0.08565342290592685
59.73015558851143,100.0,1.6741962081751904,0.007446362020453157,23.31097770902553,0.17358197907211784,0.0007377966482430658,0.0011050255883436329,1.4977373385675563,43.58482983889903,100.0,2.2943762857312104,0.12741099431171268,2.0034741574375636,0.049520432821192624,0.11447535134495149
6.204046788729666,100.0,16.11851157887155,0.004277041267732708,44.75038652079341,0.19139924989642296,0.0002587494483874974,0.001859121721618219,7.1850268018119205,10.043111679177645,100.0,9.957073384669187,1.2266636234514627,2.2091201688690316,0.23756210644911213,0.4967970952132672
34.21476971849684,100.0,2.9227143956470654,0.0008980798997660926,48.46912071722148,0.043529143075472905,0.0005464443036173194,0.0010295567601825081,1.8841019173722,13.868627213709248,100.0,7.21051899795455,0.22242670567533743,0.5024111011597547,0.06229499660918137,0.3597608207527449
1.2509988184110554,100.0,79.93612665998684,0.0003056492865434935,17.688997293513182,0.005406629402432092,0.0002913731595731213,0.00478500238214828,16.422248326368113,8.736906471614901,100.0,11.44569880939979,6.083361872069287,0.06240303483413114,0.5429769453411899,0.5710704040758342
4.8424290335403075,100.0,20.65079308490967,0.000345973050799902,46.26536105897666,0.01600656811193314,0.000678885288904807,0.0006293667876339017,0.9270591039750034,39.863701207813435,100.0,2.5085478008850726,1.5715828690961027,0.1847469750773994,0.030651815173130547,0.125161200740185
10.348596416630016,100.0,9.663146186597993,0.0013121140898607235,50.18273209138078,0.06584546984480662,0.00013662840480287486,0.0019765498020378395,14.466609669413707,18.855366495123597,100.0,5.303529900936274,0.7353923380078826,0.7599849818718565,0.4783166940137707,0.26461372206200584
41.40095001108232,100.0,2.4154035106255223,0.002388125835860075,13.911265556002482,0.033221852683799895,0.0012373630796451859,0.0026246161887113033,2.1211366589860696,6.580978978427579,100.0,15.195307617270862,0.18381893439373742,0.383444892551534,0.07013219389078532,0.7581529625718434
31.59977129397883,100.0,3.16457986577436,0.0035284602678630917,26.401146025760973,0.09315539477794917,0.001831264466869098,0.0038517409157448877,2.1033231329662536,40.82806118081913,100.0,2.4492958300694334,0.24083334158103994,1.0751947123841388,0.06954321644069615,0.12220488959837968
31.757440414164385,100.0,3.1488683815776985,0.0026883846376775113,58.64462471643194,0.1576593081700185,0.00035524168398382505,0.00165045259581381,4.645999245654288,44.423221352658956,100.0,2.251074932322856,0.2396376538750026,1.8196955195843487,0.15361297846241634,0.11231487850709981
18.660350643842193,100.0,5.358956104771773,0.004092176111572141,49.414348534286965,0.20221221664090894,0.0006419559305676492,3.416211753802872e-05,0.05321567402270259,6.015150934206797,100.0,16.624686744155117,0.4078314850121475,2.3339228675916273,0.0017594962365003921,0.8294702433390944
12.869868288664223,100.0,7.770087288933638,0.002742230304315079,40.56784564153756,0.11124637569900069,0.0009094609917591309,0.0001690837129999906,0.18591639941911012,38.802332706421126,100.0,2.5771646451413397,0.5913252834629765,1.2839998714897631,0.006147046168053309,0.1285847618200602
42.078793515974176,100.0,2.376493992443901,0.0016489189380091277,46.77945045937178,0.07713552177211792,0.0015820098435728072,0.002691787500189674,1.7014985786122214,41.6840009982908,100.0,2.3990019577079558,0.18085781169168952,0.890294172914659,0.05625749180968336,0.11969553280939794
1.6606112378301874,100.0,60.21879035978553,0.003256851583909699,18.895229423119293,0.06153895787502322,0.000514157751441868,0.0016855480347601878,3.27827020021259,44.58650137228257,100.0,2.2428312812667897,4.582817664096625,0.710279445120418,0.10839107434859666,0.11190357071208937
58.94771813586659,100.0,1.69641850715092,0.005043178310146408,41.169487185415136,0.20762506481333612,0.001223095734578134,0.0024384554085850538,1.9936750163110637,43.22042609937497,100.0,2.313720826584959,0.12910217315596292,2.396397679144994,0.06591786635094894,0.11544052568213913
45.379074480451074,100.0,2.2036588701931143,0.005438494169490418,52.1913896948045,0.28384256855279655,0.0013976266318301432,0.0016931985301929554,1.2114813009650303,39.34600129483796,100.0,2.5415543310399777,0.16770457751852097,3.27609613576282,0.04005580740608865,0.12680802482900544
2.6036371210097364,100.0,38.407810056578946,0.0013451199105407232,13.898759949084736,0.018695498739339848,0.0029308677339764406,0.005209935802061531,1.7776086384468042,40.968986779839256,100.0,2.440870713678713,2.922941316405162,0.21578247226408317,0.05877395648476457,0.12178452779245102
32.877507085306334,100.0,3.0415931396663636,0.0004100926743290184,22.41771997280325,0.009193342736005935,0.002699702498362912,0.0013822426396255826,0.5119981332994167,9.044009073999288,100.0,11.057043306987717,0.23147370918906263,0.10610908281211541,0.016928448341201698,0.5516788703211208
17.772910332886415,100.0,5.62654051176769,0.0009279256522332813,2.3179882217203263,0.0021509207325088975,0.0010227622305793622,0.007715407405876053,7.543696056810311,7.622386893299124,100.0,13.119250098405589,0.42819540364437286,0.02482581501440231,0.2494209660033262,0.6545703831307864
50.27406538441268,100.0,1.989097146518107,0.0034115622961356966,7.972467256936091,0.02719856870093955,0.0006932867584248424,0.00011483483671047302,0.16563829514266135,13.37630143417396,100.0,7.4759080820740635,0.1513758327625736,0.3139244626827477,0.00547658114411031,0.3730021137510353
30.10802942843364,100.0,3.321373131964634,0.0002927896727012691,1.775560329653454,0.0005198657277805922,0.0006429518642357369,0.0032412801233870974,5.041248503478465,37.44498745574949,100.0,2.670584417157963,0.2527657458292004,0.006000263140871103,0.16668130080151755,0.1332458373771413
22.738819983795132,100.0,4.397765586396533,0.006191267477536003,47.23261775536565,0.29242977018768496,0.0004399387964721806,0.00585162096531847,13.300988710797856,14.307838898876614,100.0,6.989175703386731,0.3346822095143471,3.375209169570648,0.43977718986325254,0.3487171434051886
4.877733574156369,100.0,20.501324740208993,0.0011086058128920205,57.73192345473928,0.06400194593136115,0.0006219709331137352,0.000673901104417335,1.0834929231236337,58.91412717284922,100.0,1.697385751071355,1.560207911774227,0.7387071249252454,0.03582406416007328,0.08468917301413012
50.63551145928684,100.0,1.9748985863489177,0.0009214048893905415,58.9112800417005,0.054281141470678265,0.00034276748956193516,0.002381238064157791,6.947094274317172,29.06364904498678,100.0,3.4407241790324714,0.150295282788731,0.6265101063718934,0.22969522522743605,0.17167110370053543
57.37005247510354,100.0,1.743069697267512,0.003973171013557317,27.628895288417795,0.10977432589655191,0.00017561206567404515,0.00432218420406897,24.612114136231433,56.01780439353092,100.0,1.7851467240216978,0.1326524586538965,1.2670095493754963,0.8137625425272785,0.08906790908952654
51.96903611168242,100.0,1.92422271956513,0.006417371543025812,37.287272674056766,0.23928628257553586,0.0005203674841636043,0.000377425526149144,0.7253057457188867,26.597621975504524,100.0,3.75973461432366,0.14643870818713886,2.761829804753011,0.023981143776550827,0.18758777433986182
6.466238515688934,100.0,15.464941442752469,0.0016332231876050826,11.014498729279726,0.017989134724506365,0.0031280772015332492,0.000757039315890263,0.2420142685478462,28.92829140454354,100.0,3.4568235849661617,1.1769251158089582,0.20762965561210364,0.008001837851526004,0.17247436564242602
14.770555922500066,100.0,6.770225882132809,0.0010510221040511117,8.693013826223142,0.009136549682182452,7.060739861555222e-05,0.0034569121461896675,48.95963049158755,27.563842857504348,100.0,3.6279411588930413,0.5152330456521793,0.10545358034425822,1.618776557328725,0.18101208655525022
25.33524301324488,100.0,3.947070882553663,0.004286072513064106,23.95833909379107,0.10268717864856712,0.0010608799631912794,0.002912128457367889,2.7450122147729026,49.19031455564492,100.0,2.032920523142382,0.3003830873043928,1.1852100651364494,0.09075970096667475,0.10143030704700641
44.522800933385774,100.0,2.2460401839861386,0.0036787970109672945,11.365977472784534,0.04181312395360135,0.003009385561757622,0.0009840175597057798,0.3269828805621927,50.70437533626781,100.0,1.9722163883650496,0.17092991353603088,0.48260489787346794,0.010811197233051923,0.09840154180045847
14.996415440084261,100.0,6.668260185211175,3.7605815975062044e-06,52.99871217843857,0.00019930598170976406,0.000272977304358169,0.004593910654591623,16.828910613623865,10.381624193893774,100.0,9.632404152985776,0.5074731721277778,0.0023003792554544943,0.5564226223356762,0.4805980852256753
20.82784444302974,100.0,4.801264973604413,0.005350550775841228,57.28799204615276,0.30652231028892873,0.0007620227289418028,0.0042813994678468584,5.618466884566954,53.88253979195753,100.0,1.8558887607396326,0.3653896366828496,3.537864533084876,0.18576615855847783,0.0925975042821312
27.465358528917932,100.0,3.640950104281772,0.0030872451269936723,24.75612185831274,0.07642821657033753,0.00044311272809385643,0.005060257148831146,11.419796426518635,40.49118812993336,100.0,2.469673146638895,0.2770864434889054,0.8821304931319817,0.3775783958968209,0.1232215931305176
29.78303768749774,100.0,3.357615870122536,0.004701587750270617,6.654978674941853,0.031288966216418794,0.00046954965777521075,0.0013430903175720604,2.8603797177401904,11.115329420396563,100.0,8.996584466178806,0.25552391914408956,0.36113561766390345,0.09457415396409037,0.44887456956177957
39.732354907313045,100.0,2.5168405002240184,0.005713745878111785,13.942109818415984,0.07966167250715617,0.003998329345494397,0.002597612380617233,0.6496744405371229,41.981000844888584,100.0,2.3820299179974302,0.19153857181832465,0.9194508730657635,0.021480508404119854,0.11884873177637398
5.39712546143071,100.0,18.52838158286787,0.003584801234794684,29.79050753272351,0.10679304818846758,0.0006074436114792182,0.0006262203499075857,1.0309110805900867,29.543163121185064,100.0,3.3848779018618744,1.4100614425791311,1.2325997974172582,0.034085524608614005,0.16888471585292297
40.51062180702151,100.0,2.4684883998168474,0.001256860636141362,8.453317889690107,0.010624642500341064,0.0017052418928497908,0.0029698264517945406,1.7415866125781037,13.497392437225654,100.0,7.4088384452837825,0.18785884231000602,0.12262907010987815,0.05758294236888474,0.3696557488657747
40.039272796884894,100.0,2.4975478577568,0.001479047310833879,3.7435508006767027,0.005536888744710892,0.003679296970202246,0.00024269040502859546,0.06596108087878948,48.974189961118356,100.0,2.0418918634364775,0.19007034799387348,0.06390648137515696,0.0021809039478146216,0.10187792208669655
38.028910747431375,100.0,2.629578340125201,0.00839876666958225,39.206042040089,0.32928239913254,0.0007718643719367226,0.0008903640738899076,1.1535239949679912,24.557754341952535,100.0,4.072033566569557,0.20011823542538812,3.800560292534727,0.03813953623876326,0.2031695830019121
33.75553311092704,100.0,2.962477282505987,0.011363633289880477,18.977009471189167,0.21564777656918233,0.00047054785723747906,0.0014107335642862702,2.9980660682815357,15.235404172748277,100.0,6.563659149841986,0.22545277211047846,2.4889954001833656,0.09912654609374037,0.32748646852719954
48.77965757172938,100.0,2.0500348911419124,0.0003362941820153414,8.708847208591921,0.002928734648310009,0.0008527852986144713,0.007005186955354449,8.214479033275838,16.3444648031477,100.0,6.118279258721367,0.15601336484854988,0.03380330270023753,0.2715993964051683,0.3052647345269458
29.26654403395983,100.0,3.4168708093433806,0.0008396342338474002,39.27849470203471,0.03297956880582208,0.0018520846672217465,0.0015996559681507976,0.8637056374697981,19.96522257110492,100.0,5.008709501927971,0.26003338505205315,0.3806484646568467,0.028557128073280837,0.2499039863617092
19.740819134668833,100.0,5.0656459247114,0.0011743737943589337,8.995596253525894,0.010564192504774214,4.9109606185061416e-05,0.00021074455377777506,4.291310196697956,18.71898774186703,100.0,5.342169212298764,0.3855097633998566,0.12193135941097501,0.14188571843559922,0.2665415875004068
32.36753197825255,100.0,3.08951575508411,0.0015866662372004663,42.93040370655393,0.06811622211057489,0.0008599828430573726,0.0018539047257548763,2.1557461764748203,9.79704447435047,100.0,10.207159951331125,0.23512075369351057,0.7861938861989548,0.07127650554119441,0.5092748861333185
6.641667852953621,100.0,15.05645904221617,0.007120952698735876,8.973913321921977,0.06390281228796213,0.0023917443776849245,0.003964105074987841,1.6574116832773218,38.22801911099247,100.0,2.61588233776008,1.145838467447777,0.7375629295787915,0.05479982491275277,0.1305165380040106
20.026790674380933,100.0,4.9933112911558,0.002810608701469521,14.161891976180856,0.039803536817525305,0.002394914812399406,0.0038415196646725182,1.6040318615023281,28.813270658489085,100.0,3.470623005116484,0.38000489632424805,0.45941034786448004,0.0530349013776662,0.17316287235332994
33.64040420961003,100.0,2.9726158870419597,0.005683667176064343,37.36519692222229,0.21237134327401522,0.0016669806657217557,0.0018680533340336338,1.1206208760824585,43.810173033564446,100.0,2.2825748696173065,0.22622434815309148,2.4511789778189907,0.03705164409210884,0.11388653282184835
5.891087839076983,100.0,16.97479357491095,2.953151801338218e-05,32.447863304101354,0.0009582346596608318,0.0015476046145365908,0.0001447222401520593,0.09351370420628684,36.66120527259522,100.0,2.72767900718069,1.2918290682146618,0.011059894510096811,0.003091890004850426,0.1360945084052524
18.904787867798966,100.0,5.289665279467784,0.008235363924045088,11.507269040619548,0.09476654832139915,0.00030307939927508813,0.002189144691830639,7.22300722868886,44.20106689232692,100.0,2.2623888297447294,0.4025582602219164,1.0937905626286213,0.2388178721493106,0.11287937282762796
46.24102806102579,100.0,2.1625816767747192,0.002155948834348543,50.14070758588103,0.10810080007319135,0.0017124814891160596,0.002620570278255019,1.5302765576798685,19.86320998527827,100.0,5.034433008265812,0.16457848869367722,1.2476938015263819,0.0505962931690734,0.2511874320825187
26.77509846128931,100.0,3.7348135299885903,0.0011434815624226337,30.265408228334888,0.03460793628829521,0.0004735417329901438,0.0018693880330143363,3.9476732519649866,32.683289833306304,100.0,3.0596675092999295,0.28422971160790583,0.39944299728855015,0.1305238796149125,0.15265870524555933
41.94691564460575,100.0,2.383965506480801,0.001217424425910999,6.500059029555221,0.00791333063244387,0.0010125164222868307,0.0008166685000044054,0.8065730905972954,25.68059819526663,100.0,3.8939902894641953,0.1814264147191047,0.09133524981169527,0.02666812632614586,0.1942863118366737
0.5506879466888681,100.0,181.59104552999915,0.0002347968926735087,51.03117881639808,0.011981962215556452,0.0015388040247055995,0.0015090454998055514,0.9806612639281721,41.33168994901096,100.0,2.419451034384645,13.819584321182278,0.13829518353565456,0.032424089985729126,0.12071581673222354
46.71965116335154,100.0,2.1404269404828806,0.0021772450670426505,38.597918827558054,0.08403712836541341,0.00035264511301137533,0.0013950696038883097,3.9560157008139476,37.620105121679856,100.0,2.6581531252120723,0.16289245155784257,0.9699521565854377,0.13079971014083389,0.13262559190039552
5.402225328098032,100.0,18.51089022145752,0.004655383508850402,54.33334563726774,0.25294256126040515,3.614438582784156e-05,0.00193521807159101,53.54131844454627,45.78945033138057,100.0,2.1839091597801445,1.4087303012599262,2.9194498617321623,1.770263179608674,0.10896371703546197
32.64930162768682,100.0,3.0628526496627835,0.00843213026388531,48.853656558493476,0.41194039596833193,4.664049796770447e-05,0.0009849186495675213,21.117241292095844,50.903209722021735,100.0,1.964512661305482,0.23309161711048604,4.754594584869084,0.6982098274816955,0.09801717291236714
38.53296013249128,100.0,2.5951808440400415,0.0020259696658186978,37.485728779680855,0.07594494940874036,0.003278598596259795,6.249442412301209e-05,0.019061322174146397,6.188257653889922,100.0,16.15963742833821,0.19750049017149085,0.8765526487349208,0.0006302339535119694,0.8062671252838957
59.27120038022576,100.0,1.6871600264293334,0.002375568638344054,40.10609206487828,0.09527477451586418,0.0006883476459711739,0.00306600271907595,4.454148622459799,54.580568407170425,100.0,1.8321538767057377,0.12839757698689208,1.099656482882477,0.1472697261090411,0.09141327865802183
16.31110599830801,100.0,6.130792112464554,0.005474328366685485,34.031346283272185,0.18629876431501355,4.225729289972308e-05,0.0015523101360621632,36.73472741724862,9.810237080720407,100.0,10.193433571195262,0.4665703548683319,2.1502506300645967,1.2145785208309614,0.5085900236726492
18.267073556890118,100.0,5.474330613963134,0.00027260330296975676,18.335100022463806,0.004998208826404495,0.0012127058368330585,0.0006519394258338828,0.5375907380279469,29.063451336398572,100.0,3.4407475850867617,0.4166118064956847,0.05768906582760719,0.017774629330713932,0.17167227151956543
27.259857670821493,100.0,3.6683977300086337,0.0032976341376070913,54.05362659867126,0.17824908433324502,7.630388944288804e-05,0.0013058573588375175,17.11390295267879,27.445466285815016,100.0,3.643589034291039,0.27917528425217947,2.0573416431678906,0.5658454654586377,0.18179281988357476
8.590240791062902,100.0,11.641117220373824,0.0024578858688338707,34.46586623579045,0.08471316557806778,0.0018176071339829967,0.004521730315743311,2.487737988700924,31.30925869926274,100.0,3.1939433942060966,0.8859214426029957,0.9777549428669354,0.0822533155673452,0.15935825108613577
2.7566058930803305,100.0,36.27649503725627,0.004053857709655744,2.6763483348388517,0.010849535330910792,3.234307084550089e-05,0.00020516138273182465,6.343287058667275,19.24197830199867,100.0,5.196970832755433,2.76074230742558,0.12522477144159438,0.20973124763965725,0.25929707594564966
1.062896451875488,100.0,94.08254192922493,0.0028079963594597047,5.678337585470638,0.015944751267784763,0.0010453782205702398,0.00416052213389531,3.9799204269109416,50.73740326650022,100.0,1.9709325578754204,7.1599434737947965,0.18403348828339205,0.13159008396160501,0.0983374865069647
2.3838978400978594,100.0,41.948106298001,0.0019050578064410374,58.878802341862084,0.1121675220352632,0.0030662983206425315,0.0074494865121232596,2.4294721951784024,35.59727934120332,100.0,2.809203451800079,3.1923677205954184,1.2946316945037954,0.0803268447238894,0.14016207984026324
49.62587673202081,100.0,2.0150777494571814,2.0454164286835147e-06,42.09632763138411,8.610452012447686e-05,0.00047516097553098165,0.0003351547078570908,0.7053498185168995,10.477853274537805,100.0,9.543939715495888,0.15335302900583428,0.0009938138845408619,0.023321331053089072,0.47618425056997016
0.972245961389715,100.0,102.85463141143974,0.00044590772912286045,36.741859445616036,0.016383479109145966,0.0006405198941547096,0.0002550093199206561,0.3981286486927786,20.068002729616374,100.0,4.9830569263586915,7.8275239148821125,0.18909726216714498,0.013163525068179811,0.24862407965265765
